baseline_fraud_score,labellift_pseudo_label
0.0654818655254112,0.0654818655254112
0.0966728194731429,0.0966728194731429
0.0695643807946313,0.0695643807946313
0.0625658403568771,0.0625658403568771
0.0824711881120055,0.0824711881120055
0.0633778594465158,0.0633778594465158
0.0742715544824274,0.0742715544824274
0.0831831188612142,0.0831831188612142
0.055982640424083,0.055982640424083
0.0753451360755807,0.0753451360755807
0.0475881036779077,0.0475881036779077
0.0632130366708849,0.0632130366708849
0.0570694987540778,0.0570694987540778
0.0568443742892352,0.0568443742892352
0.1224596086721609,0.0
0.0776588034665805,0.0776588034665805
0.0637133549361471,0.0637133549361471
0.0471040126664433,0.0471040126664433
0.0600439519784978,0.0600439519784978
0.0783804183159695,0.0783804183159695
0.0288663445277781,0.0288663445277781
0.0646194713441885,0.0
0.0683069739200101,0.0683069739200101
0.0964331711292317,0.0
0.0893708818461737,0.0893708818461737
0.127734720365325,0.127734720365325
0.0630762378683965,0.0630762378683965
0.0652477086918547,0.0652477086918547
0.086099949230124,0.086099949230124
0.0523499369024131,0.0523499369024131
0.0485174318382699,0.0485174318382699
0.041608424699886,0.041608424699886
0.0711007844468324,0.0711007844468324
0.0419916788077989,0.0419916788077989
0.0754616620521188,0.0
0.0495705437604768,0.0
0.0654057243148494,0.0654057243148494
0.0371354385466147,0.0371354385466147
0.0476478480116743,0.0476478480116743
0.0534105914842777,0.0534105914842777
0.0571944693473246,0.0571944693473246
0.0414109944301586,0.0414109944301586
0.0783400723820757,0.0783400723820757
0.1387577541247728,0.1387577541247728
0.0554520922075789,0.0554520922075789
0.0291283788483054,0.0291283788483054
0.1902736231088318,0.1902736231088318
0.0815026171870482,0.0815026171870482
0.1377670429542453,0.0
0.059870604812565,0.059870604812565
0.0848954408056116,0.0848954408056116
0.0368221416170699,0.0368221416170699
0.2050447519419684,0.2050447519419684
0.0937609891790108,0.0937609891790108
0.0723239401105469,0.0723239401105469
0.0334970795219731,0.0334970795219731
0.1075738745164923,0.1075738745164923
0.130197760361195,0.130197760361195
0.108543527723425,0.108543527723425
0.0434896617414724,0.0434896617414724
0.0555303863922048,0.0555303863922048
0.0825122878052439,0.0825122878052439
0.0568018392074561,0.0568018392074561
0.0455902759293575,0.0455902759293575
0.0568771510358873,0.0568771510358873
0.0680274807496545,0.0680274807496545
0.0521999574099133,0.0521999574099133
0.0469635989884062,0.0469635989884062
0.1435393218710683,0.1435393218710683
0.1178491985442833,0.1178491985442833
0.0551153276702988,0.0551153276702988
0.0801774583348632,0.0801774583348632
0.0352224523046836,0.0352224523046836
0.1486840289596409,0.1486840289596409
0.0389211664167241,0.0389211664167241
0.0891501072917462,0.0891501072917462
0.1160057003061435,0.0
0.0690472938619604,0.0690472938619604
0.0490278616904285,0.0490278616904285
0.1040901243959646,0.1040901243959646
0.0336574624000482,0.0336574624000482
0.0831749242248074,0.0831749242248074
0.0511731188100222,0.0511731188100222
0.10946892515244,0.10946892515244
0.1022584425592465,0.1022584425592465
0.0768044367761261,0.0768044367761261
0.0462335896250156,0.0462335896250156
0.0818422476264298,0.0818422476264298
0.1129376573035429,0.1129376573035429
0.0762678129277132,0.0762678129277132
0.0774544783313292,0.0774544783313292
0.0613318759170731,0.0613318759170731
0.0659270793242956,0.0659270793242956
0.0512320262110569,0.0512320262110569
0.1075646352627815,0.1075646352627815
0.0693371976653118,0.0693371976653118
0.058033690222415,0.058033690222415
0.0960391957738233,0.0
0.1130832665196953,0.1130832665196953
0.1070678600436999,0.1070678600436999
0.0634469446370618,0.0634469446370618
0.0390291944928484,0.0390291944928484
0.0502763651001848,0.0502763651001848
0.0528511804435533,0.0528511804435533
0.0705570243452693,0.0705570243452693
0.0460712383790819,0.0460712383790819
0.1075941031272814,0.1075941031272814
0.0323879071391168,0.0323879071391168
0.1112192574773065,1.0
0.1094423099576613,0.1094423099576613
0.0775485846356711,0.0775485846356711
0.0274225147504134,0.0274225147504134
0.0703522372666709,0.0703522372666709
0.0552261849305649,0.0552261849305649
0.048160997092047,0.048160997092047
0.0650821745054345,0.0650821745054345
0.0671706617122924,0.0671706617122924
0.0898137021101865,0.0898137021101865
0.0771566191416969,0.0771566191416969
0.0757076641869972,0.0757076641869972
0.0506172488628444,0.0506172488628444
0.0389604614631771,0.0389604614631771
0.0646956822863004,0.0646956822863004
0.0688222428576137,0.0688222428576137
0.1822501323384723,0.1822501323384723
0.0727759405227392,0.0727759405227392
0.0968409351380537,0.0968409351380537
0.0966315445790051,0.0
0.0746179123385319,0.0746179123385319
0.0634035535214694,0.0634035535214694
0.0322310785360174,0.0322310785360174
0.094852775838343,0.094852775838343
0.0718183683205506,0.0718183683205506
0.0306772281288155,0.0306772281288155
0.0464893563005188,0.0464893563005188
0.0580477840919015,0.0580477840919015
0.0564620042496882,0.0564620042496882
0.0354831493431726,0.0354831493431726
0.0445402180853952,0.0445402180853952
0.0832592238697424,0.0832592238697424
0.040929745100443,0.040929745100443
0.0293667935058003,0.0293667935058003
0.0801057481618086,0.0801057481618086
0.1009565556654702,0.1009565556654702
0.0640589117372044,0.0640589117372044
0.1432196458523418,0.0
0.0874071919126802,0.0874071919126802
0.0532244959223118,0.0532244959223118
0.0799864456104566,0.0799864456104566
0.0471636259025424,0.0471636259025424
0.1017930599670867,0.1017930599670867
0.0647734413207355,0.0647734413207355
0.0944835585293431,0.0944835585293431
0.1020244664289824,0.0
0.080572834075364,0.080572834075364
0.0847605572017474,0.0847605572017474
0.0440389517634808,0.0440389517634808
0.0462996552649587,0.0462996552649587
0.0971293250246355,0.0971293250246355
0.0561447760886774,0.0561447760886774
0.0679323100820455,0.0679323100820455
0.0914323796670071,0.0914323796670071
0.0672810800892153,0.0672810800892153
0.0596255768316914,0.0596255768316914
0.0613714756438489,0.0613714756438489
0.0465306142967978,0.0465306142967978
0.083748431514275,0.083748431514275
0.0911894566968668,0.0911894566968668
0.076043315463885,0.076043315463885
0.0438681464162907,0.0438681464162907
0.0956689376350663,0.0956689376350663
0.0605417740720905,0.0605417740720905
0.0859926091857866,0.0859926091857866
0.0561851617458095,0.0561851617458095
0.0687830704503726,0.0687830704503726
0.1516716972123321,0.0
0.0660959018196169,0.0660959018196169
0.115593311358426,0.115593311358426
0.1648420222436697,0.1648420222436697
0.0730346983995697,0.0730346983995697
0.0448453772714483,0.0448453772714483
0.0624925920729811,0.0624925920729811
0.0866422886922918,0.0866422886922918
0.0610247958823899,0.0610247958823899
0.0582096616956735,0.0582096616956735
0.049911300999889,0.049911300999889
0.0273512837315089,0.0273512837315089
0.0534119314629094,0.0534119314629094
0.1569079411917851,0.1569079411917851
0.0541613200347202,0.0541613200347202
0.0468963353676227,0.0468963353676227
0.0694885395838381,0.0694885395838381
0.0899849701615993,0.0899849701615993
0.043349207499739,0.043349207499739
0.0392797869873186,0.0392797869873186
0.0737455347689005,0.0737455347689005
0.0998029000007385,0.0998029000007385
0.0683276551964324,0.0683276551964324
0.0606118213094758,0.0606118213094758
0.0930193406982078,0.0930193406982078
0.0972958093249542,0.0972958093249542
0.0762044061536395,0.0762044061536395
0.0464444592259944,0.0464444592259944
0.0878785755737941,0.0878785755737941
0.1251833986834979,0.1251833986834979
0.0621877550681344,0.0621877550681344
0.0702479901360278,0.0702479901360278
0.0370417539068725,0.0370417539068725
0.0246245461309466,0.0246245461309466
0.0473470745084115,0.0473470745084115
0.0462812527281719,0.0462812527281719
0.0893112618464407,0.0
0.0531323760975319,0.0531323760975319
0.0708729441021023,0.0708729441021023
0.0416700927118469,0.0416700927118469
0.0440222047969318,0.0440222047969318
0.1147079299164589,0.0
0.0684405304467395,0.0684405304467395
0.0553045332061577,0.0553045332061577
0.0318729629282654,0.0318729629282654
0.0340846154248641,0.0340846154248641
0.0612775016037425,0.0612775016037425
0.0729573080638741,0.0729573080638741
0.0343339462642491,0.0343339462642491
0.0603719399020516,0.0603719399020516
0.0833409183549183,0.0833409183549183
0.1251743051197752,0.1251743051197752
0.0514713416716506,0.0514713416716506
0.078223322376948,0.078223322376948
0.1114676238515068,0.1114676238515068
0.0762512067258755,0.0762512067258755
0.0796589866205207,0.0796589866205207
0.0750517411979053,0.0750517411979053
0.1026922064821565,0.0
0.1506142729543271,0.1506142729543271
0.1251801181772517,0.0
0.0500742858893021,0.0500742858893021
0.119852902838097,0.119852902838097
0.0565603513441595,0.0565603513441595
0.0653268739595444,0.0653268739595444
0.1042631800198198,0.0
0.057317758278694,0.057317758278694
0.0845584640265763,0.0845584640265763
0.024568412322617,0.024568412322617
0.0562224503117325,0.0562224503117325
0.0861727329795822,0.0861727329795822
0.0352330454566175,0.0352330454566175
0.1519905843647256,0.1519905843647256
0.0764859625558699,0.0764859625558699
0.0973503492702058,0.0973503492702058
0.0876757444471244,0.0876757444471244
0.0334124663718429,0.0334124663718429
0.0630720446742836,0.0630720446742836
0.0356225632198919,0.0356225632198919
0.1972651350761,1.0
0.07096005630202,0.07096005630202
0.0498117171068396,0.0498117171068396
0.0776351234176479,0.0776351234176479
0.0499888192805917,0.0499888192805917
0.0746745730363009,0.0746745730363009
0.0556078891703901,0.0556078891703901
0.0580854423017043,0.0580854423017043
0.1100641592422563,0.1100641592422563
0.0985863187513834,0.0985863187513834
0.0814490262543852,0.0814490262543852
0.0823007708961304,0.0823007708961304
0.0493847322044831,0.0493847322044831
0.0662093407143178,0.0662093407143178
0.1045768474202332,0.0
0.0480627518833065,0.0480627518833065
0.0947353279976976,0.0947353279976976
0.0866185372732862,0.0866185372732862
0.0522065562060107,0.0522065562060107
0.2112193909093097,0.2112193909093097
0.0682894401770662,0.0682894401770662
0.065717373271734,0.065717373271734
0.0484296348364585,0.0484296348364585
0.0467590975114016,0.0467590975114016
0.0493673183250944,0.0493673183250944
0.1192828192197746,0.1192828192197746
0.0773644658974596,0.0773644658974596
0.0570308409709545,0.0570308409709545
0.0753957440356934,0.0753957440356934
0.0751204641811415,0.0751204641811415
0.0787540703023393,0.0787540703023393
0.0752918953822517,0.0752918953822517
0.1064667619978092,0.1064667619978092
0.0836082202981812,0.0836082202981812
0.0665409930483649,0.0665409930483649
0.0617934767002398,0.0617934767002398
0.0498282399394738,0.0498282399394738
0.0525615544959658,0.0525615544959658
0.0552943937815475,0.0552943937815475
0.0680146482408018,0.0680146482408018
0.0830543158818613,0.0830543158818613
0.078873767802217,0.078873767802217
0.0758255151331537,0.0758255151331537
0.0570546263522009,0.0570546263522009
0.1105997249579634,0.1105997249579634
0.0428387597436168,0.0428387597436168
0.0554304708342739,0.0554304708342739
0.089366413488022,0.089366413488022
0.0322798524349618,0.0322798524349618
0.0831629274981408,0.0831629274981408
0.0632605409897827,0.0632605409897827
0.0656505446370243,0.0656505446370243
0.1158907992759901,0.1158907992759901
0.0656946462436797,0.0656946462436797
0.0576781403392996,0.0576781403392996
0.1651506489320292,0.1651506489320292
0.1103064984804762,0.1103064984804762
0.0691358337619881,0.0691358337619881
0.0515777951435629,0.0515777951435629
0.0983254271167864,0.0
0.1416055846630129,0.0
0.0794513007008377,0.0794513007008377
0.0753865149818041,0.0753865149818041
0.1100766290510485,0.1100766290510485
0.0554128488321007,0.0554128488321007
0.0881606484716509,0.0881606484716509
0.0691730354607944,0.0691730354607944
0.0897408417624927,0.0897408417624927
0.0783314295065474,0.0783314295065474
0.0859989570740761,0.0859989570740761
0.0555235757007088,0.0555235757007088
0.0558748461277938,0.0558748461277938
0.0888727182106512,0.0888727182106512
0.0313551523505522,0.0313551523505522
0.0325188799448649,0.0325188799448649
0.0890947152566102,0.0890947152566102
0.0593157832159274,0.0593157832159274
0.053438184447326,0.053438184447326
0.03596157769788,0.03596157769788
0.0678313316198125,0.0678313316198125
0.0576671348422364,0.0576671348422364
0.0673588491905162,0.0673588491905162
0.0769360438096058,0.0769360438096058
0.0734276093570843,0.0734276093570843
0.0767997632390471,0.0767997632390471
0.0983306041040406,0.0983306041040406
0.0788150842860545,0.0788150842860545
0.0546837455194013,0.0546837455194013
0.0651003219699302,0.0651003219699302
0.1783796510399888,0.1783796510399888
0.0418923179196429,0.0418923179196429
0.0616783044443022,0.0616783044443022
0.0702561456699605,0.0702561456699605
0.0346286104423167,0.0346286104423167
0.1341706764285525,0.1341706764285525
0.1372250181686817,0.0
0.0642488726407922,0.0642488726407922
0.0497744041506022,0.0497744041506022
0.0738518456465181,0.0738518456465181
0.0644066237754036,0.0644066237754036
0.0751185886342175,0.0751185886342175
0.1563173311346846,0.1563173311346846
0.0690889806980833,0.0690889806980833
0.0562268880851627,0.0562268880851627
0.0457700709575099,0.0457700709575099
0.0756718124694156,0.0756718124694156
0.0792893767658437,0.0792893767658437
0.0761493196292814,0.0761493196292814
0.0879058884727795,0.0879058884727795
0.0472157587208307,0.0472157587208307
0.0640277284240241,0.0640277284240241
0.0704785560248628,0.0704785560248628
0.0774584754997116,0.0774584754997116
0.077592280375017,0.077592280375017
0.0561054959865536,0.0561054959865536
0.0714086167051887,0.0714086167051887
0.0441109090206042,0.0441109090206042
0.1173581442030243,0.1173581442030243
0.0884140580051595,1.0
0.0448487266499551,0.0448487266499551
0.0916301148140501,0.0916301148140501
0.0401239522883352,0.0401239522883352
0.0421737756928988,0.0421737756928988
0.1095782513009468,0.1095782513009468
0.026280410875239,0.026280410875239
0.0569867371632493,0.0569867371632493
0.0599821796612096,0.0599821796612096
0.0990464668156689,0.0990464668156689
0.0897736468777974,0.0897736468777974
0.0870261833519671,0.0870261833519671
0.0735854014725155,0.0735854014725155
0.1316032449872394,0.1316032449872394
0.0659675423383195,0.0659675423383195
0.0399746329850456,0.0399746329850456
0.033058357855834,0.033058357855834
0.1490591194286108,0.1490591194286108
0.0377527406815434,0.0377527406815434
0.0723030213147312,0.0723030213147312
0.0537740955083401,0.0537740955083401
0.0455945884460772,0.0455945884460772
0.0998726643222888,0.0
0.0544821500714249,0.0544821500714249
0.0463612504611683,0.0463612504611683
0.0759092900702684,0.0759092900702684
0.1489112850942673,0.1489112850942673
0.1028292936995862,0.1028292936995862
0.0274113063459311,0.0274113063459311
0.0376195211786246,0.0376195211786246
0.0696786418431245,0.0696786418431245
0.0778228727006223,0.0778228727006223
0.0391093902917772,0.0391093902917772
0.0653531354405416,0.0653531354405416
0.0766785858320873,0.0766785858320873
0.0613592416484881,0.0613592416484881
0.0415393544711989,0.0415393544711989
0.0982782758776466,0.0982782758776466
0.0590459921639873,0.0590459921639873
0.0985584540930214,0.0985584540930214
0.1151512826108609,0.1151512826108609
0.1434065846006381,0.1434065846006381
0.0478975503422159,0.0478975503422159
0.0733895733824867,0.0733895733824867
0.0574254133310539,0.0574254133310539
0.0420688433947092,0.0420688433947092
0.0631875459379351,0.0631875459379351
0.0879404592578991,0.0879404592578991
0.1150201516025538,0.1150201516025538
